timestamp,product,stall_id,competitor_price_rwf
2026-04-22 02:30:00,banana,stall_04,611
2026-04-22 02:30:00,banana,stall_05,498
2026-04-22 02:30:00,banana,stall_06,586
2026-04-22 02:30:00,banana,stall_07,563
2026-04-22 02:30:00,banana,stall_08,501
2026-04-22 02:30:00,banana,stall_09,583
2026-04-22 02:30:00,banana,stall_10,526
2026-04-22 02:30:00,banana,stall_11,529
2026-04-22 02:30:00,banana,stall_12,525
2026-04-22 02:30:00,milk,stall_01,844
2026-04-22 02:30:00,milk,stall_02,812
2026-04-22 02:30:00,milk,stall_03,822
2026-04-22 02:30:00,milk,stall_04,864
2026-04-22 02:30:00,milk,stall_05,822
2026-04-22 02:30:00,milk,stall_06,864
2026-04-22 02:30:00,milk,stall_07,788
2026-04-22 02:30:00,milk,stall_08,733
2026-04-22 02:30:00,milk,stall_09,795
2026-04-22 02:30:00,milk,stall_10,734
2026-04-22 02:30:00,milk,stall_11,716
2026-04-22 02:30:00,milk,stall_12,844
2026-04-22 02:30:00,tilapia,stall_01,1163
2026-04-22 02:30:00,tilapia,stall_02,1089
2026-04-22 02:30:00,tilapia,stall_03,1125
2026-04-22 02:30:00,tilapia,stall_04,1245
2026-04-22 02:30:00,tilapia,stall_05,1201
2026-04-22 02:30:00,tilapia,stall_06,1237
2026-04-22 02:30:00,tilapia,stall_07,1174
2026-04-22 02:30:00,tilapia,stall_08,1216
2026-04-22 02:30:00,tilapia,stall_09,1184
2026-04-22 02:30:00,tilapia,stall_10,1314
2026-04-22 02:30:00,tilapia,stall_11,1241
2026-04-22 02:30:00,tilapia,stall_12,1276
2026-04-22 02:30:00,tomato,stall_01,693
2026-04-22 02:30:00,tomato,stall_02,623
2026-04-22 02:30:00,tomato,stall_03,591
2026-04-22 02:30:00,tomato,stall_04,717
2026-04-22 02:30:00,tomato,stall_05,599
2026-04-22 02:30:00,tomato,stall_06,658
2026-04-22 02:30:00,tomato,stall_07,629
2026-04-22 02:30:00,tomato,stall_08,632
2026-04-22 02:30:00,tomato,stall_09,641
2026-04-22 02:30:00,tomato,stall_10,690
2026-04-22 02:30:00,tomato,stall_11,667
2026-04-22 02:30:00,tomato,stall_12,595
2026-04-22 03:00:00,banana,stall_01,514
2026-04-22 03:00:00,banana,stall_02,532
2026-04-22 03:00:00,banana,stall_03,490
2026-04-22 03:00:00,banana,stall_04,607
2026-04-22 03:00:00,banana,stall_05,497
2026-04-22 03:00:00,banana,stall_06,578
2026-04-22 03:00:00,banana,stall_07,581
2026-04-22 03:00:00,banana,stall_08,496
2026-04-22 03:00:00,banana,stall_09,593
2026-04-22 03:00:00,banana,stall_10,526
2026-04-22 03:00:00,banana,stall_11,531
2026-04-22 03:00:00,banana,stall_12,529
2026-04-22 03:00:00,milk,stall_01,844
2026-04-22 03:00:00,milk,stall_02,806
2026-04-22 03:00:00,milk,stall_03,814
2026-04-22 03:00:00,milk,stall_04,887
2026-04-22 03:00:00,milk,stall_05,806
2026-04-22 03:00:00,milk,stall_06,851
2026-04-22 03:00:00,milk,stall_07,797
2026-04-22 03:00:00,milk,stall_08,753
2026-04-22 03:00:00,milk,stall_09,787
2026-04-22 03:00:00,milk,stall_10,709
2026-04-22 03:00:00,milk,stall_11,731
2026-04-22 03:00:00,milk,stall_12,836
2026-04-22 03:00:00,tilapia,stall_01,1162
2026-04-22 03:00:00,tilapia,stall_02,1112
2026-04-22 03:00:00,tilapia,stall_03,1126
2026-04-22 03:00:00,tilapia,stall_04,1258
2026-04-22 03:00:00,tilapia,stall_05,1209
2026-04-22 03:00:00,tilapia,stall_06,1216
2026-04-22 03:00:00,tilapia,stall_07,1209
2026-04-22 03:00:00,tilapia,stall_08,1247
2026-04-22 03:00:00,tilapia,stall_09,1175
2026-04-22 03:00:00,tilapia,stall_10,1289
2026-04-22 03:00:00,tilapia,stall_11,1247
2026-04-22 03:00:00,tilapia,stall_12,1275
2026-04-22 03:00:00,tomato,stall_01,701
2026-04-22 03:00:00,tomato,stall_02,606
2026-04-22 03:00:00,tomato,stall_03,605
2026-04-22 03:00:00,tomato,stall_04,721
2026-04-22 03:00:00,tomato,stall_05,615
2026-04-22 03:00:00,tomato,stall_06,670
2026-04-22 03:00:00,tomato,stall_07,613
2026-04-22 03:00:00,tomato,stall_08,638
2026-04-22 03:00:00,tomato,stall_09,632
2026-04-22 03:00:00,tomato,stall_10,667
2026-04-22 03:00:00,tomato,stall_11,657
2026-04-22 03:00:00,tomato,stall_12,595
2026-04-22 03:30:00,banana,stall_01,525
2026-04-22 03:30:00,banana,stall_02,529
2026-04-22 03:30:00,banana,stall_03,497
2026-04-22 03:30:00,banana,stall_04,613
2026-04-22 03:30:00,banana,stall_05,498
2026-04-22 03:30:00,banana,stall_06,579
2026-04-22 03:30:00,banana,stall_07,581
2026-04-22 03:30:00,banana,stall_08,509
2026-04-22 03:30:00,banana,stall_09,589
2026-04-22 03:30:00,banana,stall_10,514
2026-04-22 03:30:00,banana,stall_11,540
2026-04-22 03:30:00,banana,stall_12,540
2026-04-22 03:30:00,milk,stall_01,844
2026-04-22 03:30:00,milk,stall_02,802
2026-04-22 03:30:00,milk,stall_03,826
2026-04-22 03:30:00,milk,stall_04,884
2026-04-22 03:30:00,milk,stall_05,807
2026-04-22 03:30:00,milk,stall_06,853
2026-04-22 03:30:00,milk,stall_07,762
2026-04-22 03:30:00,milk,stall_08,761
2026-04-22 03:30:00,milk,stall_09,783
2026-04-22 03:30:00,milk,stall_10,710
2026-04-22 03:30:00,milk,stall_11,728
2026-04-22 03:30:00,milk,stall_12,840
2026-04-22 03:30:00,tilapia,stall_01,1169
2026-04-22 03:30:00,tilapia,stall_02,1070
2026-04-22 03:30:00,tilapia,stall_03,1104
2026-04-22 03:30:00,tilapia,stall_04,1265
2026-04-22 03:30:00,tilapia,stall_05,1193
2026-04-22 03:30:00,tilapia,stall_06,1245
2026-04-22 03:30:00,tilapia,stall_07,1230
2026-04-22 03:30:00,tilapia,stall_08,1217
2026-04-22 03:30:00,tilapia,stall_09,1148
2026-04-22 03:30:00,tilapia,stall_10,1310
2026-04-22 03:30:00,tilapia,stall_11,1273
2026-04-22 03:30:00,tilapia,stall_12,1312
2026-04-22 03:30:00,tomato,stall_01,694
2026-04-22 03:30:00,tomato,stall_02,627
2026-04-22 03:30:00,tomato,stall_03,596
2026-04-22 03:30:00,tomato,stall_04,721
2026-04-22 03:30:00,tomato,stall_05,598
2026-04-22 03:30:00,tomato,stall_06,661
2026-04-22 03:30:00,tomato,stall_07,620
2026-04-22 03:30:00,tomato,stall_08,619
2026-04-22 03:30:00,tomato,stall_09,627
2026-04-22 03:30:00,tomato,stall_10,668
2026-04-22 03:30:00,tomato,stall_11,657
2026-04-22 03:30:00,tomato,stall_12,579
2026-04-22 04:00:00,banana,stall_01,509
2026-04-22 04:00:00,banana,stall_02,522
2026-04-22 04:00:00,banana,stall_03,486
2026-04-22 04:00:00,banana,stall_04,620
2026-04-22 04:00:00,banana,stall_05,490
2026-04-22 04:00:00,banana,stall_06,580
2026-04-22 04:00:00,banana,stall_07,589
2026-04-22 04:00:00,banana,stall_08,503
2026-04-22 04:00:00,banana,stall_09,589
2026-04-22 04:00:00,banana,stall_10,523
2026-04-22 04:00:00,banana,stall_11,547
2026-04-22 04:00:00,banana,stall_12,546
2026-04-22 04:00:00,milk,stall_01,820
2026-04-22 04:00:00,milk,stall_02,791
2026-04-22 04:00:00,milk,stall_03,826
2026-04-22 04:00:00,milk,stall_04,883
2026-04-22 04:00:00,milk,stall_05,798
2026-04-22 04:00:00,milk,stall_06,858
2026-04-22 04:00:00,milk,stall_07,763
2026-04-22 04:00:00,milk,stall_08,764
2026-04-22 04:00:00,milk,stall_09,776
2026-04-22 04:00:00,milk,stall_10,705
2026-04-22 04:00:00,milk,stall_11,728
2026-04-22 04:00:00,milk,stall_12,860
2026-04-22 04:00:00,tilapia,stall_01,1149
2026-04-22 04:00:00,tilapia,stall_02,1110
2026-04-22 04:00:00,tilapia,stall_03,1120
2026-04-22 04:00:00,tilapia,stall_04,1262
2026-04-22 04:00:00,tilapia,stall_05,1243
2026-04-22 04:00:00,tilapia,stall_06,1256
2026-04-22 04:00:00,tilapia,stall_07,1230
2026-04-22 04:00:00,tilapia,stall_08,1197
2026-04-22 04:00:00,tilapia,stall_09,1158
2026-04-22 04:00:00,tilapia,stall_10,1312
2026-04-22 04:00:00,tilapia,stall_11,1240
2026-04-22 04:00:00,tilapia,stall_12,1293
2026-04-22 04:00:00,tomato,stall_01,696
2026-04-22 04:00:00,tomato,stall_02,609
2026-04-22 04:00:00,tomato,stall_03,594
2026-04-22 04:00:00,tomato,stall_04,701
2026-04-22 04:00:00,tomato,stall_05,620
2026-04-22 04:00:00,tomato,stall_06,670
2026-04-22 04:00:00,tomato,stall_07,610
2026-04-22 04:00:00,tomato,stall_08,635
2026-04-22 04:00:00,tomato,stall_09,622
2026-04-22 04:00:00,tomato,stall_10,656
2026-04-22 04:00:00,tomato,stall_11,667
2026-04-22 04:00:00,tomato,stall_12,584
2026-04-22 04:30:00,banana,stall_01,526
2026-04-22 04:30:00,banana,stall_02,519
2026-04-22 04:30:00,banana,stall_03,487
2026-04-22 04:30:00,banana,stall_04,617
2026-04-22 04:30:00,banana,stall_05,492
2026-04-22 04:30:00,banana,stall_06,585
2026-04-22 04:30:00,banana,stall_07,594
2026-04-22 04:30:00,banana,stall_08,516
2026-04-22 04:30:00,banana,stall_09,589
2026-04-22 04:30:00,banana,stall_10,524
2026-04-22 04:30:00,banana,stall_11,546
2026-04-22 04:30:00,banana,stall_12,561
2026-04-22 04:30:00,milk,stall_01,836
2026-04-22 04:30:00,milk,stall_02,786
2026-04-22 04:30:00,milk,stall_03,802
2026-04-22 04:30:00,milk,stall_04,869
2026-04-22 04:30:00,milk,stall_05,805
2026-04-22 04:30:00,milk,stall_06,864
2026-04-22 04:30:00,milk,stall_07,764
2026-04-22 04:30:00,milk,stall_08,758
2026-04-22 04:30:00,milk,stall_09,774
2026-04-22 04:30:00,milk,stall_10,718
2026-04-22 04:30:00,milk,stall_11,743
2026-04-22 04:30:00,milk,stall_12,845
2026-04-22 04:30:00,tilapia,stall_01,1132
2026-04-22 04:30:00,tilapia,stall_02,1084
2026-04-22 04:30:00,tilapia,stall_03,1139
2026-04-22 04:30:00,tilapia,stall_04,1282
2026-04-22 04:30:00,tilapia,stall_05,1228
2026-04-22 04:30:00,tilapia,stall_06,1245
2026-04-22 04:30:00,tilapia,stall_07,1231
2026-04-22 04:30:00,tilapia,stall_08,1191
2026-04-22 04:30:00,tilapia,stall_09,1164
2026-04-22 04:30:00,tilapia,stall_10,1291
2026-04-22 04:30:00,tilapia,stall_11,1284
2026-04-22 04:30:00,tilapia,stall_12,1305
2026-04-22 04:30:00,tomato,stall_01,691
2026-04-22 04:30:00,tomato,stall_02,615
2026-04-22 04:30:00,tomato,stall_03,606
2026-04-22 04:30:00,tomato,stall_04,705
2026-04-22 04:30:00,tomato,stall_05,614
2026-04-22 04:30:00,tomato,stall_06,694
2026-04-22 04:30:00,tomato,stall_07,618
2026-04-22 04:30:00,tomato,stall_08,628
2026-04-22 04:30:00,tomato,stall_09,614
2026-04-22 04:30:00,tomato,stall_10,662
2026-04-22 04:30:00,tomato,stall_11,637
2026-04-22 04:30:00,tomato,stall_12,575
2026-04-22 05:00:00,banana,stall_01,515
2026-04-22 05:00:00,banana,stall_02,526
2026-04-22 05:00:00,banana,stall_03,486
2026-04-22 05:00:00,banana,stall_04,610
2026-04-22 05:00:00,banana,stall_05,504
2026-04-22 05:00:00,banana,stall_06,572
2026-04-22 05:00:00,banana,stall_07,594
2026-04-22 05:00:00,banana,stall_08,516
2026-04-22 05:00:00,banana,stall_09,588
2026-04-22 05:00:00,banana,stall_10,523
2026-04-22 05:00:00,banana,stall_11,557
2026-04-22 05:00:00,banana,stall_12,560
2026-04-22 05:00:00,milk,stall_01,811
2026-04-22 05:00:00,milk,stall_02,777
2026-04-22 05:00:00,milk,stall_03,794
2026-04-22 05:00:00,milk,stall_04,866
2026-04-22 05:00:00,milk,stall_05,789
2026-04-22 05:00:00,milk,stall_06,841
2026-04-22 05:00:00,milk,stall_07,745
2026-04-22 05:00:00,milk,stall_08,798
2026-04-22 05:00:00,milk,stall_09,767
2026-04-22 05:00:00,milk,stall_10,714
2026-04-22 05:00:00,milk,stall_11,748
2026-04-22 05:00:00,milk,stall_12,840
2026-04-22 05:00:00,tilapia,stall_01,1123
2026-04-22 05:00:00,tilapia,stall_02,1104
2026-04-22 05:00:00,tilapia,stall_03,1120
2026-04-22 05:00:00,tilapia,stall_04,1261
2026-04-22 05:00:00,tilapia,stall_05,1237
2026-04-22 05:00:00,tilapia,stall_06,1247
2026-04-22 05:00:00,tilapia,stall_07,1230
2026-04-22 05:00:00,tilapia,stall_08,1195
2026-04-22 05:00:00,tilapia,stall_09,1108
2026-04-22 05:00:00,tilapia,stall_10,1293
2026-04-22 05:00:00,tilapia,stall_11,1266
2026-04-22 05:00:00,tilapia,stall_12,1311
2026-04-22 05:00:00,tomato,stall_01,698
2026-04-22 05:00:00,tomato,stall_02,621
2026-04-22 05:00:00,tomato,stall_03,586
2026-04-22 05:00:00,tomato,stall_04,703
2026-04-22 05:00:00,tomato,stall_05,608
2026-04-22 05:00:00,tomato,stall_06,685
2026-04-22 05:00:00,tomato,stall_07,603
2026-04-22 05:00:00,tomato,stall_08,638
2026-04-22 05:00:00,tomato,stall_09,615
2026-04-22 05:00:00,tomato,stall_10,662
2026-04-22 05:00:00,tomato,stall_11,631
2026-04-22 05:00:00,tomato,stall_12,575
2026-04-22 05:30:00,banana,stall_01,528
2026-04-22 05:30:00,banana,stall_02,527
2026-04-22 05:30:00,banana,stall_03,475
2026-04-22 05:30:00,banana,stall_04,604
2026-04-22 05:30:00,banana,stall_05,491
2026-04-22 05:30:00,banana,stall_06,569
2026-04-22 05:30:00,banana,stall_07,599
2026-04-22 05:30:00,banana,stall_08,530
2026-04-22 05:30:00,banana,stall_09,605
2026-04-22 05:30:00,banana,stall_10,539
2026-04-22 05:30:00,banana,stall_11,550
2026-04-22 05:30:00,banana,stall_12,560
2026-04-22 05:30:00,milk,stall_01,806
2026-04-22 05:30:00,milk,stall_02,781
2026-04-22 05:30:00,milk,stall_03,790
2026-04-22 05:30:00,milk,stall_04,869
2026-04-22 05:30:00,milk,stall_05,769
2026-04-22 05:30:00,milk,stall_06,838
2026-04-22 05:30:00,milk,stall_07,755
2026-04-22 05:30:00,milk,stall_08,792
2026-04-22 05:30:00,milk,stall_09,781
2026-04-22 05:30:00,milk,stall_10,708
2026-04-22 05:30:00,milk,stall_11,780
2026-04-22 05:30:00,milk,stall_12,840
2026-04-22 05:30:00,tilapia,stall_01,1107
2026-04-22 05:30:00,tilapia,stall_02,1082
2026-04-22 05:30:00,tilapia,stall_03,1139
2026-04-22 05:30:00,tilapia,stall_04,1247
2026-04-22 05:30:00,tilapia,stall_05,1246
2026-04-22 05:30:00,tilapia,stall_06,1242
2026-04-22 05:30:00,tilapia,stall_07,1229
2026-04-22 05:30:00,tilapia,stall_08,1169
2026-04-22 05:30:00,tilapia,stall_09,1143
2026-04-22 05:30:00,tilapia,stall_10,1286
2026-04-22 05:30:00,tilapia,stall_11,1312
2026-04-22 05:30:00,tilapia,stall_12,1292
2026-04-22 05:30:00,tomato,stall_01,684
2026-04-22 05:30:00,tomato,stall_02,604
2026-04-22 05:30:00,tomato,stall_03,609
2026-04-22 05:30:00,tomato,stall_04,702
2026-04-22 05:30:00,tomato,stall_05,622
2026-04-22 05:30:00,tomato,stall_06,692
2026-04-22 05:30:00,tomato,stall_07,603
2026-04-22 05:30:00,tomato,stall_08,633
2026-04-22 05:30:00,tomato,stall_09,603
2026-04-22 05:30:00,tomato,stall_10,651
2026-04-22 05:30:00,tomato,stall_11,652
2026-04-22 05:30:00,tomato,stall_12,579
2026-04-22 06:00:00,banana,stall_01,540
2026-04-22 06:00:00,banana,stall_02,538
2026-04-22 06:00:00,banana,stall_03,505
2026-04-22 06:00:00,banana,stall_04,643
2026-04-22 06:00:00,banana,stall_05,518
2026-04-22 06:00:00,banana,stall_06,607
2026-04-22 06:00:00,banana,stall_07,624
2026-04-22 06:00:00,banana,stall_08,541
2026-04-22 06:00:00,banana,stall_09,634
2026-04-22 06:00:00,banana,stall_10,565
2026-04-22 06:00:00,banana,stall_11,584
2026-04-22 06:00:00,banana,stall_12,589
2026-04-22 06:00:00,milk,stall_01,833
2026-04-22 06:00:00,milk,stall_02,815
2026-04-22 06:00:00,milk,stall_03,835
2026-04-22 06:00:00,milk,stall_04,877
2026-04-22 06:00:00,milk,stall_05,839
2026-04-22 06:00:00,milk,stall_06,892
2026-04-22 06:00:00,milk,stall_07,808
2026-04-22 06:00:00,milk,stall_08,857
2026-04-22 06:00:00,milk,stall_09,821
2026-04-22 06:00:00,milk,stall_10,730
2026-04-22 06:00:00,milk,stall_11,807
2026-04-22 06:00:00,milk,stall_12,878
2026-04-22 06:00:00,tilapia,stall_01,1162
2026-04-22 06:00:00,tilapia,stall_02,1167
2026-04-22 06:00:00,tilapia,stall_03,1190
2026-04-22 06:00:00,tilapia,stall_04,1290
2026-04-22 06:00:00,tilapia,stall_05,1277
2026-04-22 06:00:00,tilapia,stall_06,1294
2026-04-22 06:00:00,tilapia,stall_07,1318
2026-04-22 06:00:00,tilapia,stall_08,1201
2026-04-22 06:00:00,tilapia,stall_09,1157
2026-04-22 06:00:00,tilapia,stall_10,1322
2026-04-22 06:00:00,tilapia,stall_11,1353
2026-04-22 06:00:00,tilapia,stall_12,1328
2026-04-22 06:00:00,tomato,stall_01,699
2026-04-22 06:00:00,tomato,stall_02,647
2026-04-22 06:00:00,tomato,stall_03,651
2026-04-22 06:00:00,tomato,stall_04,720
2026-04-22 06:00:00,tomato,stall_05,663
2026-04-22 06:00:00,tomato,stall_06,739
2026-04-22 06:00:00,tomato,stall_07,623
2026-04-22 06:00:00,tomato,stall_08,650
2026-04-22 06:00:00,tomato,stall_09,647
2026-04-22 06:00:00,tomato,stall_10,686
2026-04-22 06:00:00,tomato,stall_11,669
2026-04-22 06:00:00,tomato,stall_12,597
2026-04-22 06:30:00,banana,stall_01,556
2026-04-22 06:30:00,banana,stall_02,532
2026-04-22 06:30:00,banana,stall_03,518
2026-04-22 06:30:00,banana,stall_04,635
2026-04-22 06:30:00,banana,stall_05,527
2026-04-22 06:30:00,banana,stall_06,590
2026-04-22 06:30:00,banana,stall_07,617
2026-04-22 06:30:00,banana,stall_08,548
2026-04-22 06:30:00,banana,stall_09,635
2026-04-22 06:30:00,banana,stall_10,550
2026-04-22 06:30:00,banana,stall_11,598
2026-04-22 06:30:00,banana,stall_12,615
2026-04-22 06:30:00,milk,stall_01,809
2026-04-22 06:30:00,milk,stall_02,784
2026-04-22 06:30:00,milk,stall_03,810
2026-04-22 06:30:00,milk,stall_04,868
2026-04-22 06:30:00,milk,stall_05,816
2026-04-22 06:30:00,milk,stall_06,872
2026-04-22 06:30:00,milk,stall_07,790
2026-04-22 06:30:00,milk,stall_08,832
2026-04-22 06:30:00,milk,stall_09,824
2026-04-22 06:30:00,milk,stall_10,744
2026-04-22 06:30:00,milk,stall_11,797
2026-04-22 06:30:00,milk,stall_12,889
2026-04-22 06:30:00,tilapia,stall_01,1111
2026-04-22 06:30:00,tilapia,stall_02,1155
2026-04-22 06:30:00,tilapia,stall_03,1202
2026-04-22 06:30:00,tilapia,stall_04,1296
2026-04-22 06:30:00,tilapia,stall_05,1296
2026-04-22 06:30:00,tilapia,stall_06,1294
2026-04-22 06:30:00,tilapia,stall_07,1322
2026-04-22 06:30:00,tilapia,stall_08,1216
2026-04-22 06:30:00,tilapia,stall_09,1178
2026-04-22 06:30:00,tilapia,stall_10,1333
2026-04-22 06:30:00,tilapia,stall_11,1312
2026-04-22 06:30:00,tilapia,stall_12,1337
2026-04-22 06:30:00,tomato,stall_01,691
2026-04-22 06:30:00,tomato,stall_02,659
2026-04-22 06:30:00,tomato,stall_03,638
2026-04-22 06:30:00,tomato,stall_04,720
2026-04-22 06:30:00,tomato,stall_05,665
2026-04-22 06:30:00,tomato,stall_06,751
2026-04-22 06:30:00,tomato,stall_07,633
2026-04-22 06:30:00,tomato,stall_08,655
2026-04-22 06:30:00,tomato,stall_09,640
2026-04-22 06:30:00,tomato,stall_10,665
2026-04-22 06:30:00,tomato,stall_11,663
2026-04-22 06:30:00,tomato,stall_12,614
2026-04-22 07:00:00,banana,stall_01,551
2026-04-22 07:00:00,banana,stall_02,520
2026-04-22 07:00:00,banana,stall_03,516
2026-04-22 07:00:00,banana,stall_04,634
2026-04-22 07:00:00,banana,stall_05,538
2026-04-22 07:00:00,banana,stall_06,582
2026-04-22 07:00:00,banana,stall_07,633
2026-04-22 07:00:00,banana,stall_08,571
2026-04-22 07:00:00,banana,stall_09,630
2026-04-22 07:00:00,banana,stall_10,543
2026-04-22 07:00:00,banana,stall_11,600
2026-04-22 07:00:00,banana,stall_12,604
2026-04-22 07:00:00,milk,stall_01,834
2026-04-22 07:00:00,milk,stall_02,787
2026-04-22 07:00:00,milk,stall_03,817
2026-04-22 07:00:00,milk,stall_04,858
2026-04-22 07:00:00,milk,stall_05,819
2026-04-22 07:00:00,milk,stall_06,861
2026-04-22 07:00:00,milk,stall_07,791
2026-04-22 07:00:00,milk,stall_08,855
2026-04-22 07:00:00,milk,stall_09,817
2026-04-22 07:00:00,milk,stall_10,747
2026-04-22 07:00:00,milk,stall_11,812
2026-04-22 07:00:00,milk,stall_12,875
2026-04-22 07:00:00,tilapia,stall_01,1135
2026-04-22 07:00:00,tilapia,stall_02,1164
2026-04-22 07:00:00,tilapia,stall_03,1188
2026-04-22 07:00:00,tilapia,stall_04,1271
2026-04-22 07:00:00,tilapia,stall_05,1284
2026-04-22 07:00:00,tilapia,stall_06,1283
2026-04-22 07:00:00,tilapia,stall_07,1290
2026-04-22 07:00:00,tilapia,stall_08,1219
2026-04-22 07:00:00,tilapia,stall_09,1216
2026-04-22 07:00:00,tilapia,stall_10,1340
2026-04-22 07:00:00,tilapia,stall_11,1307
2026-04-22 07:00:00,tilapia,stall_12,1323
2026-04-22 07:00:00,tomato,stall_01,696
2026-04-22 07:00:00,tomato,stall_02,629
2026-04-22 07:00:00,tomato,stall_03,664
2026-04-22 07:00:00,tomato,stall_04,715
2026-04-22 07:00:00,tomato,stall_05,654
2026-04-22 07:00:00,tomato,stall_06,742
2026-04-22 07:00:00,tomato,stall_07,618
2026-04-22 07:00:00,tomato,stall_08,667
2026-04-22 07:00:00,tomato,stall_09,640
2026-04-22 07:00:00,tomato,stall_10,666
2026-04-22 07:00:00,tomato,stall_11,675
2026-04-22 07:00:00,tomato,stall_12,601
2026-04-22 07:30:00,banana,stall_01,551
2026-04-22 07:30:00,banana,stall_02,524
2026-04-22 07:30:00,banana,stall_03,511
2026-04-22 07:30:00,banana,stall_04,631
2026-04-22 07:30:00,banana,stall_05,535
2026-04-22 07:30:00,banana,stall_06,586
2026-04-22 07:30:00,banana,stall_07,621
2026-04-22 07:30:00,banana,stall_08,559
2026-04-22 07:30:00,banana,stall_09,640
2026-04-22 07:30:00,banana,stall_10,559
2026-04-22 07:30:00,banana,stall_11,596
2026-04-22 07:30:00,banana,stall_12,600
2026-04-22 07:30:00,milk,stall_01,826
2026-04-22 07:30:00,milk,stall_02,784
2026-04-22 07:30:00,milk,stall_03,820
2026-04-22 07:30:00,milk,stall_04,859
2026-04-22 07:30:00,milk,stall_05,820
2026-04-22 07:30:00,milk,stall_06,869
2026-04-22 07:30:00,milk,stall_07,776
2026-04-22 07:30:00,milk,stall_08,859
2026-04-22 07:30:00,milk,stall_09,805
2026-04-22 07:30:00,milk,stall_10,738
2026-04-22 07:30:00,milk,stall_11,834
2026-04-22 07:30:00,milk,stall_12,858
2026-04-22 07:30:00,tilapia,stall_01,1136
2026-04-22 07:30:00,tilapia,stall_02,1188
2026-04-22 07:30:00,tilapia,stall_03,1213
2026-04-22 07:30:00,tilapia,stall_04,1277
2026-04-22 07:30:00,tilapia,stall_05,1296
2026-04-22 07:30:00,tilapia,stall_06,1299
2026-04-22 07:30:00,tilapia,stall_07,1334
2026-04-22 07:30:00,tilapia,stall_08,1208
2026-04-22 07:30:00,tilapia,stall_09,1185
2026-04-22 07:30:00,tilapia,stall_10,1306
2026-04-22 07:30:00,tilapia,stall_11,1315
2026-04-22 07:30:00,tilapia,stall_12,1319
2026-04-22 07:30:00,tomato,stall_01,676
2026-04-22 07:30:00,tomato,stall_02,645
2026-04-22 07:30:00,tomato,stall_03,664
2026-04-22 07:30:00,tomato,stall_04,703
2026-04-22 07:30:00,tomato,stall_05,666
2026-04-22 07:30:00,tomato,stall_06,728
2026-04-22 07:30:00,tomato,stall_07,625
2026-04-22 07:30:00,tomato,stall_08,672
2026-04-22 07:30:00,tomato,stall_09,651
2026-04-22 07:30:00,tomato,stall_10,655
2026-04-22 07:30:00,tomato,stall_11,661
2026-04-22 07:30:00,tomato,stall_12,608
2026-04-22 08:00:00,banana,stall_01,566
2026-04-22 08:00:00,banana,stall_02,527
2026-04-22 08:00:00,banana,stall_03,514
2026-04-22 08:00:00,banana,stall_04,631
2026-04-22 08:00:00,banana,stall_05,537
2026-04-22 08:00:00,banana,stall_06,576
2026-04-22 08:00:00,banana,stall_07,618
2026-04-22 08:00:00,banana,stall_08,563
2026-04-22 08:00:00,banana,stall_09,626
2026-04-22 08:00:00,banana,stall_10,566
2026-04-22 08:00:00,banana,stall_11,593
2026-04-22 08:00:00,banana,stall_12,606
2026-04-22 08:00:00,milk,stall_01,809
2026-04-22 08:00:00,milk,stall_02,777
2026-04-22 08:00:00,milk,stall_03,813
2026-04-22 08:00:00,milk,stall_04,869
2026-04-22 08:00:00,milk,stall_05,842
2026-04-22 08:00:00,milk,stall_06,850
2026-04-22 08:00:00,milk,stall_07,782
